id,sec,nsec,x,y,z,battery_level
1,463,275000000,-0.26226719490908129,-0.58481777363867105,0.057160821972595886,0.0
1,463,480000000,-0.26226587008089375,-0.58481680090578747,0.057161932992059301,0.0
1,463,685000000,-0.26226478120452668,-0.58481600154451518,0.05716283845180644,0.0
1,463.0,9890000000.0,-0.26226388015526625,-0.58481534038327332,0.057163580886990813,0.0
1,464,90000000,-0.26226316500275421,-0.58481481587142448,0.057164162620780806,0.0
1,464,295000000,-0.26226255180718244,-0.58481436642448825,0.057164655033705991,0.0
1,464,500000000,-0.26226205603010877,-0.58481400343664058,0.057165045727315615,0.0
1,464,705000000,-0.26226171978559748,-0.58481379298988967,0.057165376112920274,0.0
1,464.0,9905000000.0,-0.26226148347860573,-0.58481370160501422,0.057165642129469472,0.0
1,465,110000000,-0.26226128038777857,-0.5848136370248711,0.057165863776670302,0.0
1,465,315000000,-0.26226111184375528,-0.58481358733395761,0.057166043287479353,0.0
1,465,520000000,-0.26226097414775967,-0.58481354862132695,0.057166185803591812,0.0
1,465,725000000,-0.26226085936245391,-0.58481351641134749,0.057166301345867643,0.0
1,465.0,9930000000.0,-0.26226076628807765,-0.58481349107167824,0.057166391079366344,0.0
1,466,135000000,-0.26226068877376324,-0.58481347000217032,0.057166462517862983,0.0
1,466,335000000,-0.26226062666805344,-0.58481345350710401,0.057166516266019991,0.0
1,466,540000000,-0.2622605739630009,-0.5848134397673691,0.057166558451331451,0.0
1,466,745000000,-0.26226053034806507,-0.58481342860211538,0.05716658999021524,0.0
1,466.0,9950000000.0,-0.26226049465822387,-0.58481341986583879,0.057166612190094397,0.0
1,467,150000000,-0.26226046544661585,-0.58481341285304622,0.057166627351167308,0.0
1,467,355000000,-0.26226044104222929,-0.58481340743239085,0.057166636347566621,0.0
1,467,560000000,-0.26226042058447163,-0.5848134030776736,0.057166640816081943,0.0
1,467,765000000,-0.26226040372818876,-0.58481339978343738,0.057166641086115723,0.0
1,467.0,9965000000.0,-0.26226039000482487,-0.58481339740424876,0.057166638232251356,0.0
1,468,170000000,-0.26226037825351828,-0.58481339563982837,0.057166632661397244,0.0
1,468,375000000,-0.26226036850786083,-0.58481339446036684,0.057166624810298911,0.0
1,468,580000000,-0.2622603602477378,-0.58481339365193519,0.057166615287774718,0.0
1,468,780000000,-0.26226035364734629,-0.58481339328548043,0.057166604435922426,0.0
1,468.0,9985000000.0,-0.26226034786792374,-0.58481339321539116,0.057166592250092046,0.0
1,469,190000000,-0.26226034302365869,-0.58481339335660198,0.05716657904413866,0.0
1,469,395000000,-0.26226033893176565,-0.58481339383003283,0.05716656509204357,0.0
1,469,600000000,-0.26226033548927569,-0.58481339437798996,0.05716655052224217,0.0
1,469.0,9805000000.0,-0.26226033246849778,-0.58481339502656837,0.057166535440169565,0.0
1,470,10000000,-0.26226032989426695,-0.58481339573432289,0.057166519999929694,0.0
1,470,210000000,-0.2622603277186194,-0.58481339652262665,0.057166504603597498,0.0
1,470,415000000,-0.26226032578160635,-0.58481339727076709,0.057166488617785061,0.0
1,470,620000000,-0.26226032407491362,-0.58481339813338495,0.057166472438700308,0.0
1,470.0,9825000000.0,-0.26226032255370008,-0.58481339896368889,0.057166456135677765,0.0
1,471,25000000,-0.26226032128090537,-0.5848133999116889,0.057166440141151138,0.0
1,471,230000000,-0.26226032022061335,-0.5848134008043373,0.057166423683609517,0.0
1,471,435000000,-0.26226031930347921,-0.58481340180139163,0.057166407197388414,0.0
1,471,640000000,-0.2622603183708373,-0.58481340262121329,0.057166390689564806,0.0
1,471.0,9840000000.0,-0.26226031744362671,-0.58481340365261714,0.057166374594894744,0.0
1,472,45000000,-0.26226031656291904,-0.58481340452314989,0.057166358111135407,0.0
1,472,250000000,-0.26226031575146697,-0.58481340555019301,0.057166341660085836,0.0
1,472,455000000,-0.26226031504892866,-0.58481340663028991,0.057166325248130472,0.0
1,472,655000000,-0.26226031444528658,-0.58481340778361368,0.05716630928159392,0.0
1,472.0,9860000000.0,-0.26226031374204073,-0.58481340887345235,0.057166292970189499,0.0
1,473,65000000,-0.26226031298210056,-0.58481340998649067,0.057166276715913157,0.0
1,473,270000000,-0.26226031219611456,-0.58481341111056517,0.057166260526144833,0.0
1,473,475000000,-0.2622603114023318,-0.58481341221854866,0.057166244401482096,0.0
1,473,680000000,-0.26226031057198174,-0.58481341335729575,0.057166228346510944,0.0
1,473.0,9885000000.0,-0.2622603096837165,-0.5848134145348225,0.057166212362540013,0.0
1,474,85000000,-0.26226030889648727,-0.5848134157181808,0.057166196838441478,0.0
1,474,290000000,-0.26226030795995947,-0.58481341690556243,0.057166180999750085,0.0
1,474,495000000,-0.26226030699438624,-0.58481341810017518,0.057166165235717548,0.0
1,474,700000000,-0.26226030603068512,-0.58481341929825315,0.057166149547912333,0.0
1,474.0,9900000000.0,-0.2622603051016737,-0.58481342044512963,0.057166134316030112,0.0
1,475,105000000,-0.26226030415859852,-0.584813421638955,0.057166118779374164,0.0
1,475,310000000,-0.26226030319991595,-0.58481342282267668,0.057166103319629638,0.0
1,475,515000000,-0.26226030224371022,-0.58481342403814163,0.057166087937001717,0.0
1,475,715000000,-0.26226030131026062,-0.58481342519181989,0.057166073003967553,0.0
1,475.0,9920000000.0,-0.26226030035532422,-0.58481342638834988,0.05716605777368397,0.0
1,476,125000000,-0.2622602994130222,-0.58481342756777122,0.057166042620495135,0.0
1,476,330000000,-0.2622602984750293,-0.58481342873686815,0.057166027544053269,0.0
1,476,530000000,-0.26226029754438612,-0.58481342991019014,0.057166012909255701,0.0
1,476,735000000,-0.26226029659287819,-0.58481343108983841,0.057165997984040623,0.0
1,476.0,9940000000.0,-0.26226029564205416,-0.58481343229050631,0.05716598313499309,0.0
1,477,145000000,-0.26226029469104833,-0.58481343346940873,0.057165968361830508,0.0
1,477,350000000,-0.26226029375234167,-0.584813434656418,0.057165953664222231,0.0
1,477,555000000,-0.2622602928177335,-0.58481343582612855,0.05716593904189831,0.0
1,477,760000000,-0.26226029186828209,-0.58481343700307276,0.057165924494597398,0.0
1,477.0,9960000000.0,-0.26226029092884484,-0.58481343816951481,0.057165910373796001,0.0
1,478,165000000,-0.26226028997889439,-0.58481343935617336,0.057165895973435486,0.0
1,478,370000000,-0.26226028903647958,-0.58481344053171691,0.057165881646995327,0.0
1,478,575000000,-0.26226028808522156,-0.58481344170803373,0.057165867394121515,0.0
1,478,775000000,-0.26226028718679767,-0.58481344286901105,0.057165853559428194,0.0
1,478.0,9980000000.0,-0.26226028622989789,-0.58481344404531621,0.05716583945084204,0.0
1,479,185000000,-0.26226028527667844,-0.58481344522148082,0.057165825414748753,0.0
1,479,390000000,-0.26226028434459653,-0.58481344641340116,0.0571658114508002,0.0
1,479,590000000,-0.26226028341344643,-0.58481344757527143,0.057165797896611081,0.0
1,479,795000000,-0.26226028247310323,-0.58481344873851815,0.057165784074121935,0.0
1,480,0,-0.26226028153759617,-0.58481344990382256,0.057165770322700225,0.0
1,480,205000000,-0.2622602806041528,-0.5848134510920886,0.057165756641985227,0.0
1,480,405000000,-0.26226027967308052,-0.58481345224877002,0.057165743362746275,0.0
1,480,610000000,-0.26210449672308184,-0.58502781873692866,0.057165135468926286,0.0
1,480.0,9815000000.0,-0.26197841326194043,-0.58515461889137965,0.056854404199823176,0.0
1,481,20000000,-0.26105769946420265,-0.58500441538076908,0.051936094225002095,0.0
1,481,225000000,-0.2599918858301794,-0.58530541928426427,0.0470583367714223,0.0
1,481,430000000,-0.25463412692977516,-0.58680731569152011,0.043212690505752091,0.0
1,481,635000000,-0.2602001970389341,-0.58227305168151744,0.040131070914143536,0.0
1,481.0,9835000000.0,-0.26371165224987198,-0.5785255616919821,0.036777764966558261,0.0
1,482,40000000,-0.26617944989281478,-0.57806426495528995,0.033417589819016984,0.0
1,482,245000000,-0.26654263252251537,-0.57743255248849523,0.034116500656215049,0.0
1,482,450000000,-0.26671405040202889,-0.58615675897270381,0.03477520046182303,0.0
1,482,650000000,-0.26842699592354879,-0.59267771579632544,0.035354758986724931,0.0
1,482.0,9855000000.0,-0.26797487967515082,-0.60132752623043939,0.037941682928761558,0.0
1,483,60000000,-0.26972619794893654,-0.61012778185833683,0.041894192798924493,0.0
1,483,265000000,-0.27318541650636846,-0.61661552616069892,0.044981640936435328,0.0
1,483,465000000,-0.27718195422930736,-0.62123208185213485,0.047315937626910998,0.0
1,483,670000000,-0.28106817620014474,-0.62499679191819579,0.049062579313604186,0.0
1,483.0,9875000000.0,-0.28548929930392059,-0.62918817595073284,0.048456231432186629,0.0
1,484,80000000,-0.28747225105667296,-0.63146252572807782,0.049505686854293067,0.0
1,484,280000000,-0.28561108932927404,-0.63471173318453233,0.046157887807449803,0.0
1,484,485000000,-0.28533866733083613,-0.63715420686928714,0.042928833504899726,0.0
1,484,690000000,-0.28615038844941015,-0.63891370885486443,0.040018377960805339,0.0
1,484.0,9895000000.0,-0.27867698524953388,-0.62994366920986833,0.038617070424013543,0.0
1,485,100000000,-0.27387101644887796,-0.62073179488240304,0.03800267760643964,0.0
1,485,305000000,-0.26964169226011647,-0.61610285530590014,0.038352988966344703,0.0
1,485,510000000,-0.26694464090813536,-0.61202300441563273,0.038520585579934402,0.0
1,485,710000000,-0.26536795448941858,-0.60866699021294746,0.038573230109348232,0.0
1,485.0,9915000000.0,-0.26422523902644568,-0.6058040555950176,0.038559708789978477,0.0
1,486,120000000,-0.26339986022410145,-0.60345177345741197,0.038507291643059438,0.0
1,486,325000000,-0.26384382122905448,-0.6007803945129877,0.04035431077715624,0.0
1,486,525000000,-0.26395431016867837,-0.60891856287857116,0.044327998562821172,0.0
1,486,730000000,-0.26674334719932613,-0.62086220714724383,0.047373201294835049,0.0
1,486.0,9935000000.0,-0.27185443153168815,-0.6298351035641554,0.049533447233221652,0.0
1,487,140000000,-0.2773385736933966,-0.63628241157548293,0.05111411478551546,0.0
1,487,340000000,-0.28136025661148972,-0.64097098896948657,0.052313635664014889,0.0
1,487,545000000,-0.28370289039378593,-0.64491247909565319,0.053306827204224083,0.0
1,487,750000000,-0.28679512762916148,-0.64788304680030695,0.049957466576693081,0.0
1,487.0,9955000000.0,-0.28772220164915441,-0.65365480803812137,0.043127705932786073,0.0
1,488,155000000,-0.28796972857663233,-0.65675711659574965,0.040115883432873436,0.0
1,488,360000000,-0.28940788894925695,-0.65885556358168906,0.037385370926783942,0.0
1,488,565000000,-0.2895620006207491,-0.66022540877760105,0.036274295550738155,0.0
1,488,770000000,-0.28908268360020561,-0.65930937671434642,0.036319201880817761,0.0
1,488.0,9975000000.0,-0.28573603976133111,-0.65163189897693874,0.036773649562631697,0.0
1,489,180000000,-0.28108031920789955,-0.64595529061525725,0.037302999382926957,0.0
1,489,385000000,-0.27822646456030919,-0.64095373944822354,0.037634387847898895,0.0
1,489,585000000,-0.27686182421183575,-0.63692142569767018,0.037822574050789246,0.0
1,489,790000000,-0.27767659657403654,-0.63955273706504245,0.038115655745323211,0.0
1,489.0,9995000000.0,-0.27998253198980827,-0.64351116671720443,0.038280265435924485,0.0
1,490,200000000,-0.2838436043972935,-0.64777705119923223,0.040061000558234347,0.0
1,490,400000000,-0.28746130110508478,-0.65230466934326425,0.043612131928789329,0.0
1,490,605000000,-0.28966917274639892,-0.65601285650185948,0.046508535230933686,0.0
1,490.0,9810000000.0,-0.29161499604149815,-0.65886902540939651,0.048763516552835451,0.0
1,491,15000000,-0.29309430198810321,-0.66098706024918952,0.050475968633546996,0.0
1,491,215000000,-0.29418223079538208,-0.66257583742917225,0.051802922177041459,0.0
1,491,420000000,-0.29502129812238675,-0.66379649078288827,0.052860542407500329,0.0
1,491,625000000,-0.29563184363684325,-0.66495613331708847,0.052786059458241233,0.0
1,491.0,9830000000.0,-0.28969909729358895,-0.66105168874962561,0.048850194431439065,0.0
1,492,30000000,-0.28104933464611892,-0.65024172833489025,0.045352306939859616,0.0
1,492,235000000,-0.27301420827531703,-0.64044485422530184,0.042203740228670475,0.0
1,492,440000000,-0.26904789331468421,-0.63275159199780995,0.039885049090837038,0.0
1,492,645000000,-0.26722061514127415,-0.6273699247563489,0.039003998174973041,0.0
1,492.0,9850000000.0,-0.2665567583469613,-0.62432487838271733,0.038915850275708333,0.0
1,493,55000000,-0.26611500112348269,-0.62183252685595558,0.038796402265826001,0.0
1,493,260000000,-0.26578868703593456,-0.61984306557828206,0.038665959759435077,0.0
1,493,460000000,-0.26553191365211476,-0.61832015105035765,0.038540541440501057,0.0
1,493,665000000,-0.26475936453046101,-0.62271198299154906,0.038814384362726113,0.0
1,493.0,9870000000.0,-0.26551981196994356,-0.63010999057278194,0.039511702155110941,0.0
1,494,75000000,-0.26854635346928579,-0.63927928688121105,0.042969657018954568,0.0
1,494,275000000,-0.27301200722339841,-0.64638887992408822,0.045946549519991435,0.0
1,494,480000000,-0.27732599506320527,-0.65324454376209795,0.045415970654588411,0.0
1,494,685000000,-0.28001527999998682,-0.65673516253017294,0.044683199547031725,0.0
1,494.0,9890000000.0,-0.28187424135145578,-0.65916075050208423,0.044076992978472611,0.0
1,495,90000000,-0.28316873352104144,-0.6608554800953077,0.043743964265137117,0.0
1,495,295000000,-0.28402242514597825,-0.66207175534053031,0.043522382182527512,0.0
1,495,500000000,-0.28485119087667432,-0.66314086757634294,0.043545391558286073,0.0
1,495,705000000,-0.28343109741303946,-0.66712437015470827,0.039124484155148562,0.0
1,495.0,9905000000.0,-0.28542180571133491,-0.66935096097604196,0.037199808820933038,0.0
1,496,110000000,-0.28774797892288295,-0.67049290164875963,0.03482707893200717,0.0
1,496,315000000,-0.28858110844210655,-0.67058917954309161,0.033470130951608536,0.0
1,496,520000000,-0.28866376906617747,-0.67059249992070491,0.033414108995739739,0.0
1,496,725000000,-0.28866509887676556,-0.6705949957886107,0.033414250420209499,0.0
1,496.0,9930000000.0,-0.28866588684223549,-0.67059697077559965,0.033414394379027233,0.0
1,497,135000000,-0.28866650872233884,-0.670598051879709,0.033414536763972852,0.0
1,497,335000000,-0.28866681381986004,-0.67059938970486832,0.033414675267108465,0.0
1,497,540000000,-0.28866646326830619,-0.67059917075105613,0.033414817322895154,0.0
1,497,745000000,-0.2886636292693005,-0.67061351444839923,0.033414958539313581,0.0
1,497.0,9950000000.0,-0.288394813233602,-0.6705446681225824,0.033775919748536665,0.0
1,498,150000000,-0.28724702542547675,-0.67013091038654493,0.035316876981759872,0.0
1,498,355000000,-0.28616759272224812,-0.66974814005911676,0.036643043046132126,0.0
1,498,560000000,-0.28522815450183131,-0.66943005424763635,0.03772492725251593,0.0
1,498,765000000,-0.28438444314477274,-0.66914330752300877,0.038630030390488894,0.0
1,498.0,9965000000.0,-0.28429899809436243,-0.66971882360368351,0.039731972389050865,0.0
1,499,170000000,-0.28532165986047026,-0.67140854359869628,0.041248554416740316,0.0
1,499,375000000,-0.28634356722111004,-0.67269494242577788,0.042489089898739098,0.0
1,499,580000000,-0.28516122864061494,-0.67650883524881167,0.039329281156295415,0.0
1,499,780000000,-0.28683481172574982,-0.67901325377124078,0.037602357992468666,0.0
1,499.0,9985000000.0,-0.28865609448284529,-0.68105928995687082,0.035572009407865188,0.0
1,500,190000000,-0.28979657256346281,-0.68157710156707141,0.033851973595870818,0.0
1,500,395000000,-0.28979454546147543,-0.68134381405545441,0.033445017022053589,0.0
1,500,600000000,-0.28979595770149541,-0.68134650407148645,0.033444965264076316,0.0
1,500.0,9805000000.0,-0.2897967920010191,-0.68134785649187957,0.033444948082609623,0.0
1,501,10000000,-0.28979707554594941,-0.68134967576668737,0.033444931519767879,0.0
1,501,210000000,-0.28979733484702902,-0.681350571873101,0.033444915338145968,0.0
1,501,415000000,-0.28979727181484793,-0.68135171752901602,0.033444899141217205,0.0
1,501,620000000,-0.28978981492074751,-0.681364710300705,0.033444886678190476,0.0
1,501.0,9825000000.0,-0.28979285687719442,-0.68136539352161751,0.033444870219197509,0.0
1,502,25000000,-0.28916030445230728,-0.6811728928798062,0.034094054615122237,0.0
1,502,230000000,-0.28804894638968687,-0.68059175432994556,0.035642753481205762,0.0
1,502,435000000,-0.28708638953160276,-0.68007896286528791,0.036914310677848887,0.0
1,502,640000000,-0.28621559295557902,-0.67961597838250587,0.037982113844655059,0.0
1,502.0,9840000000.0,-0.28549190114782502,-0.67923739590802601,0.038826689672704563,0.0
1,503,45000000,-0.28560445581006083,-0.68010691016627378,0.040077192275985572,0.0
1,503,250000000,-0.28650270188417287,-0.68176996612380969,0.041531490858276926,0.0
1,503,455000000,-0.28707695809600781,-0.68350399592123279,0.04197585270592618,0.0
1,503,655000000,-0.28613733521072293,-0.68718315390973583,0.038853931144945966,0.0
1,503.0,9860000000.0,-0.28775890987933794,-0.68986359791065899,0.037164311747173238,0.0
1,504,65000000,-0.28945746156118235,-0.69180526708673351,0.034994298859720163,0.0
1,504,270000000,-0.29008804430874141,-0.69210460176226307,0.033643424537643733,0.0
1,504,475000000,-0.29011299468208523,-0.6920661078096243,0.03344567485893319,0.0
1,504,680000000,-0.29011403813436543,-0.69206767338563879,0.033445645190080586,0.0
1,504.0,9885000000.0,-0.29011438177077026,-0.69206979909975308,0.033445624981670349,0.0
1,505,85000000,-0.29011465167541683,-0.69207084788177631,0.033445605112152645,0.0
1,505,290000000,-0.29011451913230563,-0.69207217303491697,0.033445585169927565,0.0
1,505,495000000,-0.29011403403600955,-0.69207180571852012,0.033445566191192114,0.0
1,505,700000000,-0.29011421274888127,-0.69207301084204487,0.033445545870118991,0.0
1,505.0,9900000000.0,-0.29010791181500772,-0.69208578229632201,0.033445528047319296,0.0
1,506,105000000,-0.28820507998680572,-0.69150387591778872,0.035012583843841635,0.0
1,506,310000000,-0.2865844507248313,-0.69091172022222358,0.036332254024936027,0.0
1,506,515000000,-0.28580189902293285,-0.69033744240736195,0.037426609874840679,0.0
1,506,715000000,-0.28515381485385516,-0.68984260045977475,0.03832027691588475,0.0
1,506.0,9920000000.0,-0.28456688466741875,-0.68939635721756531,0.039094536188988678,0.0
1,507,125000000,-0.2852943546840222,-0.69148790539389848,0.040540431638354614,0.0
1,507,330000000,-0.28612643694571305,-0.69360850090223281,0.041896660305578211,0.0
1,507,530000000,-0.28591643261202554,-0.69618816545102413,0.041270296274765611,0.0
1,507,735000000,-0.28536848180302121,-0.69975387241724452,0.03853973396366759,0.0
1,507.0,9940000000.0,-0.28666454935617058,-0.70257893122535853,0.036864994060599107,0.0
1,508,145000000,-0.28778494279511718,-0.70503948249264792,0.034984543026633799,0.0
1,508,350000000,-0.28824279782701562,-0.70540622133508435,0.033666655678132353,0.0
1,508,555000000,-0.28807019360269381,-0.70515699090510342,0.03345306147379417,0.0
1,508,760000000,-0.28807106081801165,-0.70515976988107043,0.033452966979542656,0.0
1,508.0,9960000000.0,-0.28807153905030969,-0.70516117656968602,0.033452909753713921,0.0
1,509,165000000,-0.28807142586218393,-0.70516294126926382,0.033452852106411551,0.0
1,509,370000000,-0.28807144993961492,-0.70516379382868422,0.033452794519798781,0.0
1,509,575000000,-0.28807081493307368,-0.70516395003846388,0.03345273780977321,0.0
1,509,775000000,-0.28807100128866142,-0.70516472925561169,0.033452682325086358,0.0
1,509.0,9980000000.0,-0.28756643533526205,-0.70500895742385383,0.033903249295160053,0.0
1,510,185000000,-0.28577609930097342,-0.70427962214930362,0.035287047542358653,0.0
1,510,390000000,-0.28417345997601023,-0.70360987819685428,0.036362004959562787,0.0
1,510,590000000,-0.28413890524238994,-0.70277485117542993,0.036766836119473838,0.0
1,510,795000000,-0.28644489494847819,-0.7061973135214128,0.037660048534268624,0.0
1,511,0,-0.28606400278052074,-0.70622599112960338,0.039321978031643182,0.0
1,511,205000000,-0.28692637479425248,-0.71200035096081671,0.043730154645738331,0.0
1,511,405000000,-0.28798329161824893,-0.71779273592276305,0.047053348038008362,0.0
1,511,610000000,-0.29177746949710009,-0.71861159292733789,0.049397105772284004,0.0
1,511.0,9815000000.0,-0.29699211073224058,-0.71458298152398425,0.050966051177942867,0.0
1,512,15000000,-0.299372902093334,-0.7129716803577506,0.051726832985789548,0.0
1,512,220000000,-0.30036528443544852,-0.71315428005519743,0.052837114520503367,0.0
1,512,420000000,-0.3040032118658299,-0.72571022729869683,0.054057907748530559,0.0
1,512,620000000,-0.30783304518176718,-0.73780363944043892,0.054828604611318284,0.0
1,512.0,9825000000.0,-0.31064093267267978,-0.74658836014046903,0.055334096006379806,0.0
1,513,25000000,-0.31266344235248617,-0.75247199595375569,0.055682633775469149,0.0
1,513,230000000,-0.31400773406792115,-0.75501739764579801,0.055945310629984771,0.0
1,513,430000000,-0.31515233542500648,-0.75682420844562004,0.056145170720343369,0.0
1,513,630000000,-0.31621490688081028,-0.75833908322848209,0.056299425639762687,0.0
1,513.0,9835000000.0,-0.317474622440577,-0.75988782456055559,0.056438815669885935,0.0
1,514,35000000,-0.31914124345058459,-0.7614646387775037,0.056571591085743805,0.0
1,514,240000000,-0.32059432999615872,-0.76254516242371306,0.056680862189418105,0.0
1,514,445000000,-0.32180486159878907,-0.76332719320193632,0.056768217557619231,0.0
1,514,645000000,-0.32278495713676053,-0.76392966969777221,0.0568368682417063,0.0
1,514.0,9850000000.0,-0.32362514242371548,-0.76442490089255832,0.056894448648515832,0.0
1,515,50000000,-0.32429594687520685,-0.76480667770883082,0.05693959884028324,0.0
1,515,250000000,-0.32486139555348537,-0.76511921380724779,0.056977171753583737,0.0
1,515,455000000,-0.32533145637795757,-0.76537273160596198,0.057008055416590042,0.0
1,515,655000000,-0.32571836046232983,-0.76557588245097064,0.057033696211825018,0.0
1,515.0,9860000000.0,-0.32605109147056793,-0.76574217643186526,0.057057453012896414,0.0
1,516,60000000,-0.32632083439622228,-0.76587521133158354,0.057076610427995771,0.0
1,516,260000000,-0.32653588758844049,-0.7660019194243759,0.057092351598288439,0.0
1,516,465000000,-0.32672248154861117,-0.76608678500865202,0.057105597819763786,0.0
1,516,665000000,-0.32687373363217387,-0.76615636626987882,0.057116283645653493,0.0
1,516.0,9865000000.0,-0.32242016467041867,-0.75971310726099262,0.05712528485651279,0.0
1,517,70000000,-0.31827129438611712,-0.75361458529164149,0.057132893832373015,0.0
1,517,270000000,-0.31400557262118445,-0.74736563488020458,0.0571384315316293,0.0
1,517,475000000,-0.31523466913107062,-0.74864736219599715,0.057143538709329034,0.0
1,517,675000000,-0.3184266852458858,-0.75214949862588065,0.057147654455871687,0.0
1,517.0,9875000000.0,-0.32116764081387911,-0.75460635758546402,0.057150992922674719,0.0
1,518,80000000,-0.32362462396122693,-0.75626831358284485,0.057153756403989696,0.0
1,518,280000000,-0.32538983299958563,-0.75834140210541379,0.057156020135083654,0.0
1,518,485000000,-0.32692584443188516,-0.75989750439455428,0.05715793543384598,0.0
1,518,685000000,-0.32818437608742335,-0.76093348614241729,0.057159438632143386,0.0
1,518.0,9885000000.0,-0.32629368419566074,-0.75801627973653829,0.057160684293119816,0.0
1,519,90000000,-0.3219359193932626,-0.75154153522431066,0.057161594094161723,0.0
1,519,290000000,-0.31756240662214974,-0.74507702920841312,0.057162258713922783,0.0
1,519,490000000,-0.31353971762793614,-0.73924842252553324,0.057162759520690061,0.0
1,519,695000000,-0.31105652326658284,-0.73524231590675904,0.057163183703362951,0.0
1,519.0,9895000000.0,-0.31556994397410593,-0.74242753063910671,0.057163795478390532,0.0
1,520,100000000,-0.31879687962314779,-0.74919825334469514,0.057164251325827239,0.0
1,520,300000000,-0.3215059914989909,-0.7545009599928606,0.057164631406504698,0.0
1,520,500000000,-0.32389191420654423,-0.75850169165830417,0.057164918771815329,0.0
1,520,705000000,-0.32619413957561366,-0.76134266987483945,0.05716515009131215,0.0
1,520.0,9905000000.0,-0.32822124288385124,-0.76322409041365158,0.057165321635732749,0.0
1,521,110000000,-0.32619639219350216,-0.75919120024358677,0.057165380577680336,0.0
1,521,310000000,-0.3232704350754958,-0.75209406021617764,0.057165378964476765,0.0
1,521,510000000,-0.3209263553718395,-0.74526047014430419,0.057165368882936225,0.0
1,521,715000000,-0.31904851458151423,-0.73903206969085455,0.057165354305554056,0.0
1,521.0,9915000000.0,-0.31830350842149924,-0.73572941403081993,0.05716535700339296,0.0
1,522,115000000,-0.32179495695314747,-0.74379477075389644,0.057165470352109067,0.0
1,522,320000000,-0.32510112304031191,-0.75047460090934626,0.05716555866266787,0.0
1,522,520000000,-0.32804416125110702,-0.75555326227203656,0.057165623021969342,0.0
1,522,725000000,-0.33063558989897202,-0.7594624726258784,0.057165668170015456,0.0
1,522.0,9925000000.0,-0.33277287183249049,-0.7623691884898316,0.057165702348537455,0.0
1,523,125000000,-0.33449322358647654,-0.76450532018315265,0.057165724065698767,0.0
1,523,330000000,-0.33279848391032285,-0.75954822584881598,0.057165647426797958,0.0
1,523,530000000,-0.3306999953551002,-0.7520046621147678,0.057165566264498757,0.0
1,523,735000000,-0.32880071511788295,-0.74499872876798534,0.0571654892975276,0.0
1,523.0,9935000000.0,-0.32720828649271483,-0.73900849009618919,0.057165420854632221,0.0
1,524,135000000,-0.32681602364172413,-0.73649279413286783,0.057165386968517862,0.0
1,524,340000000,-0.33032770654316251,-0.74448780904398726,0.057165449650453067,0.0
1,524,540000000,-0.33344346243344775,-0.75066088019377097,0.057165491735309375,0.0
1,524,740000000,-0.33632001500863834,-0.75564347826152911,0.057165522668964804,0.0
1,524.0,9945000000.0,-0.33879580340535348,-0.75951640892588657,0.057165541731397131,0.0
1,525,145000000,-0.34071833675819518,-0.76239936336938074,0.057165556429860855,0.0
1,525,350000000,-0.34228529083629561,-0.76457774800800105,0.057165563966737054,0.0
1,525,550000000,-0.34051804371712457,-0.75932893595054085,0.057165466273736802,0.0
1,525,750000000,-0.33861224637939663,-0.75192016805170381,0.057165375145793,0.0
1,525.0,9955000000.0,-0.3368014547163542,-0.74497391763773468,0.057165290081950336,0.0
1,526,155000000,-0.33529157366924933,-0.73902975670191939,0.057165213633137771,0.0
1,526,360000000,-0.33521954275037052,-0.73746370557637964,0.057165183852310487,0.0
1,526,560000000,-0.33849587653530494,-0.74519795648796094,0.05716524287512572,0.0
1,526,760000000,-0.34153052744422208,-0.75129592927774447,0.057165283726355369,0.0
1,526.0,9965000000.0,-0.34440209257927973,-0.75633672648968875,0.057165314501860354,0.0
1,527,165000000,-0.34682022525566647,-0.76009390644032548,0.057165332191721902,0.0
1,527,365000000,-0.34873081519971277,-0.76296978746969646,0.057165343661870524,0.0
1,527,570000000,-0.35026981479611713,-0.76514797648187549,0.057165351248753035,0.0
1,527,770000000,-0.348354039890306,-0.75948907853783798,0.057165244468690452,0.0
1,527.0,9975000000.0,-0.34644580651709778,-0.7518706461571727,0.057165149054865097,0.0
1,528,175000000,-0.34475112105728822,-0.74517407455329288,0.057165064690943575,0.0
1,528,375000000,-0.34331526366425053,-0.7392729362294187,0.057164986117477744,0.0
1,528,580000000,-0.34347297297600948,-0.73843015173584947,0.0571649634153647,0.0
1,528,780000000,-0.34656359120307495,-0.74608864268468111,0.057165025866691678,0.0
1,528.0,9985000000.0,-0.34960810342193405,-0.75229633012255526,0.057165070956999915,0.0
1,529,185000000,-0.35233534151948476,-0.75716036768639261,0.057165103414386693,0.0
1,529,385000000,-0.3547089203850266,-0.76091318954535769,0.057165123556502349,0.0
1,529,590000000,-0.35663300599020198,-0.76383087467345234,0.057165137401922382,0.0
1,529,790000000,-0.35813760924163268,-0.76595701597326793,0.057165146570705073,0.0
1,529.0,9990000000.0,-0.35594945398228234,-0.75977349642305203,0.057165031628990316,0.0
1,530,195000000,-0.35399947390843262,-0.75210652434334158,0.057164933344459545,0.0
1,530,395000000,-0.35235814885319738,-0.74548854247426322,0.057164852663974579,0.0
1,530,600000000,-0.35094220748674132,-0.73951831046135819,0.057164768934790756,0.0
1,530.0,9800000000.0,-0.34986141094976986,-0.73467752799809305,0.057164693108113417,0.0
